# wavelength kabs ksca gsca
# KP5 - see Chapman et al. 2009, ApJ, 690, 496
# This opacity is documented in Pontoppidan et al. 2024, RNAAS
# Version 5.0
# Written by Klaus Pontoppidan (klaus.m.pontoppidan@jpl.nasa.gov)
0.33951044 3741.3859 16620.968 0.47458235
0.34018371 3731.8839 16576.206 0.4743072
0.34085831 3722.6293 16530.754 0.47405536
0.34153425 3713.4888 16485.268 0.47380193
0.34221153 3704.2579 16440.089 0.47350579
0.34289016 3694.7849 16394.317 0.47326401
0.34357013 3685.4827 16347.398 0.47314243
0.34425145 3676.8473 16302.149 0.47290153
0.34493412 3668.8536 16256.023 0.47275413
0.34561814 3660.7445 16210.888 0.4725483
0.34630352 3652.3278 16165.986 0.47232933
0.34699026 3643.4586 16120.868 0.47213393
0.34767836 3634.0097 16075.769 0.47195461
0.34836783 3624.2581 16031.919 0.47168498
0.34905866 3613.5935 15987.897 0.47151652
0.34975087 3602.8476 15946.272 0.47120408
0.35044444 3592.5553 15903.753 0.47097054
0.3511394 3581.5725 15859.742 0.47093437
0.35183572 3570.5822 15817.963 0.47077671
0.35253344 3560.3328 15776.641 0.47063032
0.35323253 3550.3562 15736.307 0.47047518
0.35393301 3540.679 15697.483 0.47028796
0.35463488 3531.5476 15659.868 0.47005577
0.35533814 3522.3889 15622.184 0.4699223
0.3560428 3512.8582 15585.688 0.46976032
0.35674885 3503.2059 15550.625 0.46952312
0.3574563 3493.3464 15515.94 0.46929763
0.35816516 3483.5429 15480.446 0.46918808
0.35887542 3473.2574 15446.459 0.4690025
0.35958709 3463.1943 15412.36 0.46885204
0.36030017 3452.9438 15378.796 0.46870696
0.36101467 3442.6813 15345.365 0.46862463
0.36173058 3432.5 15312.987 0.46851043
0.36244792 3422.6248 15281.71 0.46837947
0.36316667 3412.5897 15251.657 0.46821453
0.36388685 3402.7456 15222.63 0.46806678
0.36460846 3393.8635 15194.638 0.46793219
0.3653315 3384.5871 15167.434 0.46782951
0.36605597 3376.4734 15140.74 0.46777997
0.36678188 3368.8017 15115.635 0.46771672
0.36750923 3361.9064 15091.735 0.46762966
0.36823802 3355.4383 15069.711 0.46746992
0.36896826 3349.231 15047.387 0.46742637
0.36969995 3343.9072 15026.891 0.46729752
0.37043308 3338.499 15007.822 0.46711508
0.37116767 3333.6794 14988.85 0.46695137
0.37190372 3328.8753 14971.488 0.46669634
0.37264123 3323.7975 14954.006 0.46646124
0.37338019 3318.643 14936.183 0.46623905
0.37412063 3312.9042 14917.816 0.46607218
0.37486253 3307.0492 14899.048 0.4659109
0.37560591 3300.693 14880.321 0.4656987
0.37635075 3294.5377 14861.614 0.46545016
0.37709708 3288.4497 14842.793 0.46517178
0.37784488 3282.4122 14823.616 0.46490799
0.37859417 3276.4524 14803.385 0.4647084
0.37934495 3271.358 14783.154 0.46448344
0.38009721 3266.6521 14762.809 0.46426633
0.38085096 3262.8024 14742.818 0.46396033
0.38160621 3259.4258 14722.855 0.46360994
0.38236296 3256.2253 14702.216 0.46326417
0.38312121 3253.2788 14680.316 0.46293778
0.38388096 3249.8525 14658.078 0.46256742
0.38464222 3246.0502 14635.342 0.46211685
0.38540499 3241.4342 14613.595 0.46143333
0.38616927 3235.3502 14585.715 0.46119236
0.38693506 3228.2529 14558.275 0.46075261
0.38770238 3219.7599 14528.949 0.46033789
0.38847121 3210.7961 14498.042 0.45994567
0.38924157 3201.1985 14466.338 0.45954899
0.39001346 3192.0231 14433.794 0.45910263
0.39078688 3182.5555 14399.994 0.45870153
0.39156183 3173.4733 14364.505 0.45838601
0.39233832 3164.7246 14330.242 0.45788949
0.39311635 3156.3717 14293.434 0.4575712
0.39389592 3148.5497 14256.917 0.45717007
0.39467704 3140.7139 14219.557 0.45681447
0.39545971 3133.2229 14181.928 0.45645975
0.39624393 3125.6246 14144.259 0.45609703
0.3970297 3118.6387 14107.015 0.45568736
0.39781704 3111.16 14068.907 0.4553459
0.39860593 3103.6256 14031.667 0.45494788
0.39939639 3096.1141 13995.821 0.45444255
0.40018841 3088.4702 13957.293 0.45421527
0.40098201 3080.8178 13920.145 0.45389046
0.40177718 3073.2819 13883.666 0.45352952
0.40257393 3066.0304 13846.613 0.45323867
0.40337226 3058.7478 13809.772 0.45295642
0.40417217 3051.3137 13773.166 0.45265939
0.40497366 3043.937 13736.737 0.45235385
0.40577675 3036.477 13700.247 0.4520436
0.40658143 3028.911 13664.223 0.45169932
0.4073877 3020.8875 13627.791 0.45138285
0.40819558 3012.4908 13590.058 0.45119445
0.40900505 3003.7211 13552.913 0.45095827
0.40981613 2994.9664 13515.436 0.45077942
0.41062882 2985.8944 13476.722 0.45077528
0.41144312 2976.8819 13439.045 0.45074667
0.41225904 2968.0256 13402.033 0.45072012
0.41307657 2959.5184 13366.188 0.45065862
0.41389572 2951.2328 13331.789 0.45053207
0.4147165 2942.5338 13298.807 0.4503753
0.41553891 2934.4001 13264.418 0.45043543
0.41636295 2926.2987 13232.249 0.45037539
0.41718862 2918.1972 13200.513 0.45034716
0.41801593 2910.0761 13170.297 0.45024817
0.41884488 2902.1767 13141.301 0.45008465
0.41967547 2893.5688 13112.54 0.44996755
0.42050771 2884.9933 13083.443 0.44994446
0.4213416 2876.0904 13054.711 0.44995372
0.42217715 2866.7678 13027.132 0.44994636
0.42301435 2857.3444 13000.773 0.44989072
0.42385321 2847.8271 12973.261 0.45007851
0.42469374 2838.7036 12947.681 0.45016752
0.42553593 2830.0525 12923.911 0.4501771
0.42637979 2821.5852 12900.999 0.45018725
0.42722533 2813.5845 12879.391 0.45014529
0.42807254 2805.9804 12858.926 0.45006092
0.42892143 2798.2549 12839.621 0.44992218
0.42977201 2791.0297 12821.289 0.44970875
0.43062427 2783.6103 12803.503 0.44949433
0.43147822 2776.1123 12784.336 0.44946776
0.43233387 2768.9182 12764.215 0.44958021
0.43319121 2761.818 12745.526 0.44959904
0.43405025 2755.0452 12727.431 0.4495887
0.434911 2748.6034 12710.036 0.44955654
0.43577345 2742.6641 12693.279 0.44950259
0.43663762 2736.7817 12677.178 0.44942246
0.43750349 2731.3475 12661.892 0.44929432
0.43837109 2726.1177 12647.733 0.4490774
0.4392404 2721.0597 12633.401 0.44890361
0.44011144 2716.6057 12619.629 0.44868142
0.44098421 2712.5568 12604.11 0.44868235
0.44185871 2709.0874 12590.19 0.44851157
0.44273494 2705.7535 12576.75 0.4482811
0.44361291 2703.0028 12563.69 0.44798939
0.44449262 2699.8538 12549.666 0.44776312
0.44537407 2697.0398 12536.381 0.44741479
0.44625727 2694.2817 12520.925 0.44724132
0.44714223 2691.1195 12505.898 0.44697575
0.44802894 2687.6625 12490.801 0.44664801
0.4489174 2684.0571 12475.47 0.44625387
0.44980763 2680.0849 12458.108 0.44597317
0.45069963 2675.9056 12439.288 0.44575613
0.45159339 2671.4655 12420.194 0.44548748
0.45248893 2667.1544 12400.492 0.44518503
0.45338624 2663.0452 12380.906 0.44479109
0.45428533 2658.6891 12359.942 0.44445419
0.4551862 2654.8144 12337.944 0.4441484
0.45608886 2651.2908 12315.801 0.44378837
0.45699331 2648.0113 12293.612 0.44335166
0.45789956 2644.9229 12271.336 0.44282391
0.4588076 2641.8266 12248.045 0.44230074
0.45971744 2638.7758 12222.27 0.44194092
0.46062909 2636.0284 12196.473 0.4414511
0.46154254 2632.8749 12169.949 0.44090548
0.46245781 2629.293 12141.12 0.44045053
0.46337489 2624.874 12111.211 0.43998127
0.46429378 2619.626 12080.554 0.43943735
0.46521451 2614.0666 12050.325 0.43868881
0.46613705 2606.2113 12015.457 0.43828772
0.46706143 2597.9101 11981.366 0.437693
0.46798764 2588.9967 11946.447 0.43707143
0.46891569 2579.7657 11910.512 0.43647106
0.46984557 2570.2324 11872.767 0.43599786
0.4707773 2560.8393 11835.304 0.43546046
0.47171088 2552.1115 11795.967 0.43509229
0.47264631 2542.7924 11756.732 0.43470273
0.4735836 2533.8192 11717.929 0.43427611
0.47452274 2525.4935 11679.295 0.43384534
0.47546375 2517.1629 11640.917 0.43342258
0.47640662 2509.3631 11602.782 0.43299276
0.47735136 2501.7375 11565.503 0.43252928
0.47829797 2494.1008 11529.187 0.43198757
0.47924647 2486.745 11493.209 0.43146535
0.48019684 2479.8999 11456.534 0.43106004
0.4811491 2471.9645 11417.267 0.43103193
0.48210324 2464.8089 11380.765 0.43076974
0.48305928 2457.7011 11345.107 0.43048027
0.48401722 2450.3692 11310.226 0.43018101
0.48497705 2443.4584 11275.725 0.4298926
0.48593879 2436.6338 11241.624 0.42962688
0.48690243 2430.7039 11208.467 0.4293167
0.48786799 2424.8438 11176.042 0.42897511
0.48883546 2418.3964 11144.414 0.42861326
0.48980485 2412.1993 11111.86 0.42838192
0.49077616 2406.1418 11079.901 0.42814754
0.4917494 2399.9019 11047.525 0.42799597
0.49272456 2393.7193 11015.64 0.42786349
0.49370166 2387.897 10984.475 0.42770793
0.4946807 2381.9857 10954.138 0.42752967
0.49566168 2376.3559 10924.723 0.42730637
0.49664461 2370.9565 10895.685 0.42709757
0.49762948 2365.3642 10866.987 0.42691117
0.49861631 2360.1209 10839.503 0.42664514
0.4996051 2354.8904 10811.668 0.42646673
0.50059584 2349.7234 10784.328 0.42628314
0.50158855 2344.5834 10757.056 0.42614229
0.50258323 2339.346 10729.11 0.42614903
0.50357988 2334.5872 10702.394 0.4260619
0.50457851 2329.7439 10676.678 0.42593042
0.50557912 2324.0221 10650.566 0.42589328
0.50658171 2318.7666 10625.783 0.42576091
0.50758629 2313.4392 10601.985 0.42558587
0.50859286 2308.3508 10579.418 0.42531351
0.50960143 2303.0747 10556.083 0.42519477
0.510612 2297.8709 10533.364 0.42509275
0.51162458 2292.5395 10511.304 0.42496756
0.51263916 2287.3686 10490.085 0.42482239
0.51365575 2282.4715 10469.6 0.42464443
0.51467436 2277.4563 10447.924 0.42465647
0.51569499 2272.4234 10427.224 0.42462401
0.51671764 2267.4556 10406.756 0.42459843
0.51774232 2262.1981 10386.802 0.42454621
0.51876903 2256.9233 10367.713 0.42444335
0.51979778 2251.5305 10348.89 0.42432819
0.52082857 2246.0056 10329.853 0.42428754
0.5218614 2240.7858 10311.701 0.42419869
0.52289629 2235.1804 10293.24 0.42418929
0.52393322 2229.5933 10275.694 0.42414733
0.52497221 2224.422 10259.348 0.42402078
0.52601326 2219.6358 10243.192 0.42391517
0.52705637 2215.0643 10226.234 0.42395732
0.52810156 2210.8181 10209.584 0.42400866
0.52914881 2206.8947 10194.097 0.42399176
0.53019814 2203.3574 10179.666 0.42386523
0.53124956 2200.1073 10165.166 0.42379179
0.53230306 2197.1411 10149.739 0.42382973
0.53335864 2194.3089 10134.576 0.42386663
0.53441632 2191.9463 10120.385 0.42378098
0.5354761 2189.2963 10106.466 0.4236688
0.53653798 2187.2443 10092.436 0.42351605
0.53760197 2185.0078 10078.704 0.42331961
0.53866806 2182.8836 10064.898 0.42307672
0.53973627 2180.6991 10050.928 0.42279139
0.5408066 2178.617 10036.746 0.42246942
0.54187905 2176.2025 10021.255 0.42221389
0.54295363 2173.1257 10003.948 0.42211929
0.54403034 2169.6245 9985.6993 0.42206804
0.54510918 2166.3038 9967.186 0.42199427
0.54619016 2163.0546 9948.4273 0.42187365
0.54727329 2159.8927 9929.5686 0.4217131
0.54835856 2156.7494 9910.4953 0.42151355
0.54944599 2154.0281 9891.2464 0.42126238
0.55053557 2151.4035 9872.2566 0.42092356
0.55162732 2149.8314 9854.577 0.42034145
0.55272123 2147.0109 9833.2732 0.42014072
0.5538173 2144.6996 9812.6145 0.4197803
0.55491556 2142.6402 9789.8124 0.41957897
0.55601599 2140.2322 9766.4663 0.41940131
0.5571186 2138.0849 9742.9807 0.41912562
0.5582234 2135.1304 9719.3443 0.41879448
0.55933038 2132.0466 9695.1001 0.41843153
0.56043957 2128.3824 9670.2589 0.41805255
0.56155095 2124.1785 9644.99 0.41764819
0.56266454 2119.146 9618.95 0.41727312
0.56378034 2113.2171 9591.842 0.41699562
0.56489835 2107.2145 9564.5542 0.41670178
0.56601857 2100.9534 9537.4347 0.41638156
0.56714102 2094.7323 9510.3117 0.41605189
0.56826569 2088.7393 9482.9916 0.41575079
0.5693926 2082.9584 9455.5589 0.41549743
0.57052173 2076.842 9427.7153 0.41532817
0.57165311 2071.3749 9400.4872 0.41512806
0.57278673 2066.2134 9374.4571 0.41481431
0.5739226 2060.7166 9346.8571 0.41476971
0.57506072 2055.683 9319.6313 0.41473444
0.5762011 2050.8995 9293.6351 0.41461373
0.57734374 2046.4946 9268.2289 0.41445905
0.57848865 2042.0277 9243.7336 0.41425731
0.57963582 2037.5931 9219.8446 0.41400412
0.58078527 2033.1708 9195.7954 0.41381618
0.581937 2028.8438 9171.6135 0.41367278
0.58309102 2024.6217 9148.0086 0.41349224
0.58424732 2020.1794 9124.4637 0.41333674
0.58540592 2015.6934 9100.2087 0.41327899
0.58656681 2010.8214 9075.6367 0.41330468
0.58773001 2006.0087 9051.6123 0.41329644
0.58889551 2000.6117 9027.7336 0.41329231
0.59006332 1995.2858 9004.2673 0.4132597
0.59123345 1990.0559 8981.1841 0.41319856
0.5924059 1984.7838 8958.4701 0.4131237
0.59358068 1979.3843 8936.1948 0.41303222
0.59475778 1974.248 8914.3499 0.41290575
0.59593722 1969.2097 8893.4469 0.41269859
0.597119 1963.8315 8871.1207 0.41271418
0.59830312 1958.3521 8848.3328 0.41285697
0.59948959 1953.0901 8826.689 0.4129043
0.60067841 1948.1017 8805.7066 0.41291578
0.60186959 1943.3872 8785.1686 0.41291343
0.60306313 1939.0081 8764.9555 0.41290248
0.60425904 1934.6532 8745.1219 0.41289067
0.60545732 1930.2726 8725.6465 0.41287151
0.60665798 1926.1525 8706.7078 0.41281763
0.60786102 1922.6529 8688.3325 0.41270285
0.60906644 1918.7245 8669.8437 0.41264759
0.61027425 1914.4431 8650.6055 0.4127177
0.61148446 1910.2046 8631.5463 0.41279925
0.61269707 1905.8744 8613.1458 0.41284246
0.61391209 1901.6366 8595.2414 0.41284011
0.61512951 1897.5455 8577.6595 0.41280265
0.61634935 1893.386 8560.5541 0.41274781
0.6175716 1889.3926 8543.457 0.41269669
0.61879628 1885.4451 8526.4 0.41266943
0.62002339 1881.6446 8509.6278 0.41262746
0.62125293 1878.0152 8493.6701 0.41250015
0.62248491 1873.7484 8476.5974 0.41251215
0.62371934 1869.3561 8459.2035 0.41262314
0.62495621 1865.4125 8442.6032 0.41261919
0.62619553 1861.2608 8426.4678 0.41257421
0.62743731 1857.3484 8410.2904 0.41251787
0.62868156 1853.5005 8394.2002 0.41245968
0.62992827 1849.8775 8378.4665 0.41237586
0.63117745 1845.7023 8362.5629 0.41233232
0.63242911 1841.858 8346.9133 0.41226442
0.63368326 1838.3059 8331.7648 0.41215469
0.63493989 1834.9289 8316.9283 0.41200971
0.63619901 1831.93 8302.1481 0.41183677
0.63746063 1828.9353 8287.6045 0.41165827
0.63872475 1826.2292 8272.7834 0.41147943
0.63999138 1823.4444 8258.0252 0.41130682
0.64126052 1820.6813 8242.5889 0.41118756
0.64253217 1818.1229 8226.9314 0.41109305
0.64380635 1815.7763 8211.3047 0.41097323
0.64508306 1813.5177 8195.7478 0.41080753
0.64636229 1811.573 8180.2637 0.41058406
0.64764407 1809.7435 8164.9848 0.41027863
0.64892838 1808.0153 8149.7954 0.40988749
0.65021525 1805.9569 8133.3522 0.40960063
0.65150466 1803.7608 8115.9498 0.40939301
0.65279663 1801.709 8098.7615 0.40907914
0.65409116 1799.4729 8081.3474 0.40871658
0.65538826 1796.8726 8063.1181 0.40837953
0.65668794 1794.338 8044.4002 0.4080291
0.65799019 1791.9372 8025.1174 0.40768455
0.65929502 1789.707 8005.2266 0.4073465
0.66060244 1787.135 7984.8584 0.40701344
0.66191245 1784.371 7964.1484 0.40667005
0.66322506 1781.9232 7943.0645 0.40630182
0.66454028 1779.582 7921.7231 0.4059058
0.6658581 1777.1298 7900.0316 0.40548719
0.66717853 1774.6722 7877.856 0.40505706
0.66850159 1772.0597 7855.2273 0.40461732
0.66982726 1769.3642 7832.1795 0.4041581
0.67115557 1766.5852 7808.8192 0.40366554
0.67248651 1763.5723 7785.1715 0.40313429
0.67382009 1760.5275 7761.1361 0.40256774
0.67515631 1757.2266 7736.6589 0.40198876
0.67649519 1753.628 7711.5907 0.40141683
0.67783671 1749.9852 7686.112 0.40083398
0.6791809 1745.8764 7660.2696 0.40024651
0.68052776 1740.8636 7633.0329 0.39981798
0.68187728 1734.977 7604.9629 0.39951785
0.68322949 1728.914 7577.1024 0.39920134
0.68458437 1723.0409 7549.5547 0.39885774
0.68594194 1717.23 7522.2831 0.39850502
0.6873022 1711.5037 7495.241 0.39815481
0.68866516 1705.8676 7468.7072 0.3978102
0.69003082 1700.2937 7442.484 0.39747156
0.69139919 1694.9109 7416.8432 0.39713222
0.69277028 1689.6797 7391.7572 0.39678809
0.69414408 1684.6659 7367.1901 0.39644
0.69552061 1679.7674 7343.2143 0.39609233
0.69689987 1675.0149 7319.6797 0.39574662
0.69828186 1670.3542 7296.5922 0.39542197
0.69966659 1665.9356 7273.6825 0.39513179
0.70105407 1661.5415 7250.9912 0.39488356
0.7024443 1657.3441 7228.4476 0.39467371
0.70383729 1652.9499 7206.3372 0.39448775
0.70523304 1648.5946 7184.7016 0.39430514
0.70663156 1644.3406 7163.465 0.3941181
0.70803285 1639.7603 7142.6177 0.39395077
0.70943692 1635.2192 7122.3671 0.39376019
0.71084377 1630.9634 7102.7665 0.39351907
0.71225342 1626.6692 7083.6897 0.39325726
0.71366586 1622.3349 7064.3664 0.3930566
0.7150811 1617.832 7044.7099 0.39297542
0.71649914 1613.2957 7025.1136 0.39295214
0.71792 1608.7538 7005.9915 0.39293165
0.71934368 1604.4572 6987.3117 0.39289236
0.72077018 1600.19 6969.2861 0.39283805
0.72219951 1596.1099 6951.6874 0.39276496
0.72363167 1592.1794 6934.5928 0.39267788
0.72506667 1588.5437 6917.8645 0.39258007
0.72650452 1584.9722 6901.5738 0.39247445
0.72794522 1581.2902 6885.6414 0.39237271
0.72938878 1577.5128 6870.0038 0.39227574
0.7308352 1574.0186 6854.7394 0.39217318
0.73228449 1570.6683 6839.92 0.39206151
0.73373665 1567.5823 6825.3739 0.39194177
0.73519169 1564.6947 6811.1558 0.39181937
0.73664962 1561.6607 6797.062 0.39172061
0.73811044 1558.4734 6783.0002 0.39166153
0.73957415 1555.4845 6769.1225 0.39161283
0.74104077 1552.4282 6755.7281 0.39155331
0.7425103 1549.6001 6742.5287 0.39147873
0.74398274 1546.91 6729.7709 0.39139148
0.7454581 1544.2054 6717.3246 0.39128608
0.74693639 1541.7735 6705.1386 0.39116443
0.7484176 1539.1829 6693.134 0.39103794
0.74990176 1536.628 6681.1191 0.39094111
0.75138886 1534.1302 6668.6569 0.39091444
0.7528789 1531.4071 6656.0215 0.39095278
0.75437191 1528.4968 6643.4537 0.39101673
0.75586787 1525.447 6631.144 0.39106869
0.7573668 1522.4131 6619.0648 0.39110411
0.7588687 1519.4653 6607.2321 0.3911288
0.76037358 1516.675 6595.4689 0.39115268
0.76188144 1513.8735 6583.8538 0.39118161
0.7633923 1511.1277 6572.4743 0.39120735
0.76490615 1508.5173 6561.3266 0.39122215
0.766423 1506.1275 6550.4464 0.39121623
0.76794286 1503.8509 6539.808 0.3911954
0.76946574 1501.5393 6529.3043 0.39117551
0.77099163 1499.2214 6518.7747 0.39116573
0.77252055 1497.0221 6508.4004 0.39114533
0.77405251 1495.0375 6498.1662 0.39110317
0.7755875 1493.207 6487.997 0.391038
0.77712553 1491.5738 6477.9284 0.39095458
0.77866662 1490.089 6467.8418 0.39084993
0.78021076 1488.6948 6457.5933 0.39072853
0.78175796 1487.1475 6447.2434 0.39059953
0.78330823 1485.4784 6436.7057 0.39045557
0.78486158 1483.8398 6426.074 0.39028569
0.786418 1482.4526 6415.2066 0.39008637
0.78797751 1481.0902 6404.185 0.38986144
0.78954012 1479.6883 6392.7357 0.38962397
0.79110582 1478.2241 6380.7892 0.3893997
0.79267463 1476.5225 6368.2236 0.38920567
0.79424655 1474.5565 6355.1311 0.38903794
0.79582159 1472.5379 6341.6121 0.38887457
0.79739975 1470.5587 6327.7719 0.38869008
0.79898104 1468.5781 6313.8039 0.38847975
0.80056546 1466.6028 6299.6701 0.38823817
0.80215303 1464.7401 6285.3311 0.3879705
0.80374374 1462.8575 6270.6813 0.3876896
0.80533761 1460.8587 6255.636 0.3874115
0.80693464 1458.7897 6240.15 0.38714632
0.80853484 1456.8435 6224.2098 0.38688982
0.81013821 1454.6686 6207.8997 0.3866458
0.81174476 1452.3062 6191.1303 0.38642138
0.8133545 1449.825 6174.0266 0.38621715
0.81496743 1447.1973 6156.5713 0.38602018
0.81658356 1444.4799 6138.9108 0.38582862
0.81820289 1441.6425 6121.08 0.3856384
0.81982543 1438.6194 6103.0956 0.38545018
0.82145119 1435.411 6084.9947 0.38526655
0.82308018 1431.9957 6066.8204 0.38508675
0.82471239 1428.4583 6048.6642 0.38491795
0.82634785 1424.7379 6030.5625 0.38475172
0.82798654 1421.0694 6012.4766 0.38459499
0.82962849 1417.2651 5994.5989 0.38444384
0.83127369 1413.4448 5976.9518 0.38429766
0.83292215 1409.7598 5959.5123 0.38415298
0.83457388 1406.1099 5942.3025 0.38402102
0.83622889 1402.6136 5925.2776 0.38390452
0.83788718 1399.212 5908.3781 0.38381274
0.83954876 1395.9035 5891.5857 0.38374931
0.84121363 1392.7014 5874.9506 0.3837104
0.84288181 1389.3213 5858.5496 0.38369787
0.84455329 1385.8699 5842.2549 0.38370648
0.84622809 1382.3862 5826.0686 0.38373192
0.84790621 1378.7822 5810.2889 0.38375742
0.84958765 1375.5092 5794.6354 0.38377254
0.85127244 1372.3081 5779.2915 0.38377455
0.85296056 1369.1473 5764.2449 0.38376322
